Epoch: [12][20/97], lr: 0.01000	Time 0.264 (0.326)	Data 0.000 (0.044)	Loss 3.5163 (3.6878)	Prec@1 73.438 (75.372)	Prec@5 96.875 (97.024)
Epoch: [12][30/97], lr: 0.01000	Time 0.282 (0.313)	Data 0.000 (0.035)	Loss 3.7429 (3.6560)	Prec@1 78.125 (75.428)	Prec@5 99.219 (97.102)
Epoch: [12][40/97], lr: 0.01000	Time 0.279 (0.307)	Data 0.000 (0.030)	Loss 3.4398 (3.6154)	Prec@1 77.344 (75.857)	Prec@5 97.656 (97.142)
Epoch: [12][50/97], lr: 0.01000	Time 0.282 (0.303)	Data 0.000 (0.027)	Loss 4.2764 (3.6591)	Prec@1 72.656 (75.460)	Prec@5 99.219 (97.350)
Epoch: [12][60/97], lr: 0.01000	Time 0.281 (0.301)	Data 0.000 (0.025)	Loss 4.2711 (3.6745)	Prec@1 74.219 (75.256)	Prec@5 94.531 (97.349)
Epoch: [12][70/97], lr: 0.01000	Time 0.285 (0.299)	Data 0.000 (0.024)	Loss 3.5053 (3.6992)	Prec@1 77.344 (75.055)	Prec@5 98.438 (97.337)
Epoch: [12][80/97], lr: 0.01000	Time 0.281 (0.297)	Data 0.002 (0.023)	Loss 4.7899 (3.6908)	Prec@1 68.750 (75.087)	Prec@5 96.875 (97.367)
Epoch: [12][90/97], lr: 0.01000	Time 0.284 (0.296)	Data 0.000 (0.022)	Loss 4.4265 (3.7170)	Prec@1 69.531 (74.863)	Prec@5 96.094 (97.339)
Epoch: [12][96/97], lr: 0.01000	Time 0.267 (0.295)	Data 0.000 (0.023)	Loss 2.7410 (3.7145)	Prec@1 83.051 (74.859)	Prec@5 100.000 (97.364)
Epoch: [13][0/97], lr: 0.01000	Time 1.000 (1.000)	Data 0.688 (0.688)	Loss 2.7389 (2.7389)	Prec@1 79.688 (79.688)	Prec@5 96.875 (96.875)
Epoch: [13][10/97], lr: 0.01000	Time 0.283 (0.356)	Data 0.000 (0.074)	Loss 4.5015 (3.4650)	Prec@1 71.094 (77.557)	Prec@5 97.656 (97.656)
Epoch: [13][20/97], lr: 0.01000	Time 0.288 (0.323)	Data 0.000 (0.046)	Loss 3.5963 (3.4949)	Prec@1 73.438 (76.786)	Prec@5 99.219 (97.991)
Epoch: [13][30/97], lr: 0.01000	Time 0.288 (0.311)	Data 0.000 (0.036)	Loss 3.6284 (3.5441)	Prec@1 76.562 (76.613)	Prec@5 96.875 (97.833)
