Epoch: [127][50/97], lr: 0.01000	Time 0.326 (0.335)	Data 0.000 (0.022)	Loss 2.1942 (1.9817)	Prec@1 86.719 (87.990)	Prec@5 98.438 (99.357)
Epoch: [127][60/97], lr: 0.01000	Time 0.328 (0.334)	Data 0.000 (0.021)	Loss 2.8010 (2.0400)	Prec@1 85.156 (87.615)	Prec@5 100.000 (99.385)
Epoch: [127][70/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.020)	Loss 1.0754 (2.0356)	Prec@1 93.750 (87.632)	Prec@5 100.000 (99.362)
Epoch: [127][80/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 1.7645 (2.0178)	Prec@1 89.844 (87.780)	Prec@5 100.000 (99.412)
Epoch: [127][90/97], lr: 0.01000	Time 0.327 (0.333)	Data 0.000 (0.020)	Loss 2.3096 (2.0217)	Prec@1 85.938 (87.732)	Prec@5 99.219 (99.433)
Epoch: [127][96/97], lr: 0.01000	Time 0.318 (0.332)	Data 0.000 (0.020)	Loss 1.7681 (2.0214)	Prec@1 88.983 (87.683)	Prec@5 100.000 (99.436)
Epoch: [128][0/97], lr: 0.01000	Time 0.424 (0.424)	Data 0.225 (0.225)	Loss 2.2596 (2.2596)	Prec@1 85.156 (85.156)	Prec@5 98.438 (98.438)
Epoch: [128][10/97], lr: 0.01000	Time 0.325 (0.343)	Data 0.000 (0.035)	Loss 2.4349 (2.1808)	Prec@1 84.375 (86.506)	Prec@5 99.219 (99.148)
Epoch: [128][20/97], lr: 0.01000	Time 0.341 (0.336)	Data 0.000 (0.026)	Loss 1.9734 (2.0284)	Prec@1 89.844 (87.723)	Prec@5 100.000 (99.293)
Epoch: [128][30/97], lr: 0.01000	Time 0.324 (0.334)	Data 0.000 (0.024)	Loss 2.3411 (2.0844)	Prec@1 87.500 (87.248)	Prec@5 98.438 (99.294)
Epoch: [128][40/97], lr: 0.01000	Time 0.331 (0.333)	Data 0.000 (0.022)	Loss 2.3054 (2.1000)	Prec@1 85.938 (87.100)	Prec@5 100.000 (99.333)
Epoch: [128][50/97], lr: 0.01000	Time 0.324 (0.332)	Data 0.000 (0.021)	Loss 1.9294 (2.0920)	Prec@1 87.500 (87.148)	Prec@5 100.000 (99.326)
Epoch: [128][60/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.8511 (2.0592)	Prec@1 82.031 (87.372)	Prec@5 99.219 (99.347)
Epoch: [128][70/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 1.9998 (2.0786)	Prec@1 85.938 (87.181)	Prec@5 100.000 (99.373)
Epoch: [128][80/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 2.2593 (2.0909)	Prec@1 84.375 (87.133)	Prec@5 99.219 (99.344)
Epoch: [128][90/97], lr: 0.01000	Time 0.327 (0.331)	Data 0.000 (0.019)	Loss 2.1709 (2.0691)	Prec@1 85.938 (87.251)	Prec@5 98.438 (99.382)
Epoch: [128][96/97], lr: 0.01000	Time 0.316 (0.331)	Data 0.000 (0.020)	Loss 2.0539 (2.0856)	Prec@1 87.288 (87.208)	Prec@5 99.153 (99.363)
Epoch: [129][0/97], lr: 0.01000	Time 0.407 (0.407)	Data 0.214 (0.214)	Loss 2.0247 (2.0247)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [129][10/97], lr: 0.01000	Time 0.327 (0.340)	Data 0.000 (0.034)	Loss 2.1542 (2.0239)	Prec@1 89.062 (87.358)	Prec@5 99.219 (99.503)
Epoch: [129][20/97], lr: 0.01000	Time 0.324 (0.334)	Data 0.000 (0.026)	Loss 1.9524 (1.9567)	Prec@1 90.625 (87.835)	Prec@5 100.000 (99.442)
Epoch: [129][30/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.023)	Loss 1.9182 (2.0294)	Prec@1 87.500 (87.626)	Prec@5 99.219 (99.244)
Epoch: [129][40/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.022)	Loss 2.2777 (2.0375)	Prec@1 84.375 (87.405)	Prec@5 99.219 (99.181)
Epoch: [129][50/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.021)	Loss 2.4532 (2.0517)	Prec@1 85.938 (87.362)	Prec@5 100.000 (99.188)
Epoch: [129][60/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 2.2681 (2.0907)	Prec@1 85.156 (87.052)	Prec@5 100.000 (99.116)
Epoch: [129][70/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.020)	Loss 2.2252 (2.0927)	Prec@1 85.156 (87.082)	Prec@5 100.000 (99.153)
Epoch: [129][80/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.020)	Loss 1.8810 (2.0712)	Prec@1 89.062 (87.240)	Prec@5 99.219 (99.122)
Epoch: [129][90/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.019)	Loss 2.5500 (2.0771)	Prec@1 83.594 (87.028)	Prec@5 100.000 (99.141)
Epoch: [129][96/97], lr: 0.01000	Time 0.318 (0.331)	Data 0.000 (0.020)	Loss 1.3401 (2.0688)	Prec@1 91.525 (87.071)	Prec@5 100.000 (99.162)
Epoch: [130][0/97], lr: 0.01000	Time 0.443 (0.443)	Data 0.246 (0.246)	Loss 2.4594 (2.4594)	Prec@1 85.938 (85.938)	Prec@5 99.219 (99.219)
Epoch: [130][10/97], lr: 0.01000	Time 0.336 (0.347)	Data 0.000 (0.037)	Loss 2.0887 (1.9452)	Prec@1 85.156 (88.707)	Prec@5 100.000 (99.716)
Epoch: [130][20/97], lr: 0.01000	Time 0.325 (0.339)	Data 0.000 (0.028)	Loss 1.8840 (1.9261)	Prec@1 88.281 (88.839)	Prec@5 100.000 (99.740)
Epoch: [130][30/97], lr: 0.01000	Time 0.330 (0.336)	Data 0.000 (0.024)	Loss 1.3735 (1.8928)	Prec@1 92.188 (88.810)	Prec@5 100.000 (99.672)
Epoch: [130][40/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.023)	Loss 1.4439 (1.8949)	Prec@1 92.969 (88.643)	Prec@5 100.000 (99.562)
Epoch: [130][50/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.022)	Loss 2.0727 (1.8989)	Prec@1 89.062 (88.526)	Prec@5 99.219 (99.540)
Epoch: [130][60/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.021)	Loss 2.0054 (1.9045)	Prec@1 92.188 (88.550)	Prec@5 100.000 (99.501)
Epoch: [130][70/97], lr: 0.01000	Time 0.323 (0.333)	Data 0.000 (0.020)	Loss 3.3216 (1.9573)	Prec@1 80.469 (88.237)	Prec@5 97.656 (99.472)
Epoch: [130][80/97], lr: 0.01000	Time 0.330 (0.333)	Data 0.000 (0.020)	Loss 1.3868 (1.9537)	Prec@1 90.625 (88.339)	Prec@5 100.000 (99.450)
Epoch: [130][90/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 1.9296 (1.9676)	Prec@1 89.062 (88.238)	Prec@5 100.000 (99.390)
Epoch: [130][96/97], lr: 0.01000	Time 0.317 (0.332)	Data 0.000 (0.020)	Loss 1.5689 (1.9726)	Prec@1 88.983 (88.183)	Prec@5 99.153 (99.363)
Epoch: [131][0/97], lr: 0.01000	Time 0.405 (0.405)	Data 0.184 (0.184)	Loss 1.8045 (1.8045)	Prec@1 89.844 (89.844)	Prec@5 99.219 (99.219)
Epoch: [131][10/97], lr: 0.01000	Time 0.325 (0.340)	Data 0.000 (0.032)	Loss 1.7266 (2.2255)	Prec@1 89.844 (85.866)	Prec@5 99.219 (99.219)
Epoch: [131][20/97], lr: 0.01000	Time 0.335 (0.334)	Data 0.000 (0.025)	Loss 2.3638 (2.1460)	Prec@1 84.375 (86.793)	Prec@5 98.438 (99.219)
Epoch: [131][30/97], lr: 0.01000	Time 0.324 (0.333)	Data 0.000 (0.022)	Loss 2.0323 (2.1461)	Prec@1 87.500 (86.593)	Prec@5 98.438 (99.168)
Epoch: [131][40/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.021)	Loss 1.7847 (2.0977)	Prec@1 87.500 (86.833)	Prec@5 100.000 (99.219)
Epoch: [131][50/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.020)	Loss 2.0811 (2.0699)	Prec@1 89.844 (87.270)	Prec@5 99.219 (99.249)
Epoch: [131][60/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.020)	Loss 2.3137 (2.0934)	Prec@1 85.938 (87.116)	Prec@5 98.438 (99.244)
Epoch: [131][70/97], lr: 0.01000	Time 0.324 (0.330)	Data 0.000 (0.020)	Loss 1.7779 (2.0694)	Prec@1 89.062 (87.379)	Prec@5 100.000 (99.274)
Epoch: [131][80/97], lr: 0.01000	Time 0.322 (0.330)	Data 0.000 (0.019)	Loss 2.7476 (2.0569)	Prec@1 82.812 (87.471)	Prec@5 98.438 (99.228)
Epoch: [131][90/97], lr: 0.01000	Time 0.322 (0.330)	Data 0.000 (0.019)	Loss 2.6415 (2.0635)	Prec@1 82.812 (87.397)	Prec@5 98.438 (99.245)
Epoch: [131][96/97], lr: 0.01000	Time 0.316 (0.329)	Data 0.000 (0.020)	Loss 2.0730 (2.0488)	Prec@1 88.983 (87.490)	Prec@5 99.153 (99.250)
Epoch: [132][0/97], lr: 0.01000	Time 0.395 (0.395)	Data 0.207 (0.207)	Loss 1.9877 (1.9877)	Prec@1 87.500 (87.500)	Prec@5 99.219 (99.219)
Epoch: [132][10/97], lr: 0.01000	Time 0.331 (0.339)	Data 0.000 (0.034)	Loss 1.6922 (2.0197)	Prec@1 91.406 (87.500)	Prec@5 99.219 (98.935)
Epoch: [132][20/97], lr: 0.01000	Time 0.324 (0.335)	Data 0.000 (0.026)	Loss 1.9342 (1.9804)	Prec@1 88.281 (87.760)	Prec@5 98.438 (98.921)
Epoch: [132][30/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.023)	Loss 1.7923 (1.9340)	Prec@1 89.062 (88.206)	Prec@5 99.219 (99.118)
Epoch: [132][40/97], lr: 0.01000	Time 0.330 (0.332)	Data 0.000 (0.022)	Loss 1.9144 (1.9445)	Prec@1 89.844 (88.167)	Prec@5 99.219 (99.181)
Epoch: [132][50/97], lr: 0.01000	Time 0.323 (0.332)	Data 0.000 (0.021)	Loss 2.5218 (1.9926)	Prec@1 86.719 (87.883)	Prec@5 98.438 (99.203)
Epoch: [132][60/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 1.7056 (2.0374)	Prec@1 89.062 (87.628)	Prec@5 97.656 (99.168)
Epoch: [132][70/97], lr: 0.01000	Time 0.330 (0.331)	Data 0.000 (0.020)	Loss 2.2801 (2.0609)	Prec@1 88.281 (87.489)	Prec@5 97.656 (99.142)
Epoch: [132][80/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.020)	Loss 2.2442 (2.0515)	Prec@1 87.500 (87.645)	Prec@5 100.000 (99.142)
Epoch: [132][90/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.019)	Loss 1.4142 (2.0497)	Prec@1 89.844 (87.594)	Prec@5 100.000 (99.167)
Epoch: [132][96/97], lr: 0.01000	Time 0.317 (0.330)	Data 0.000 (0.020)	Loss 1.8503 (2.0432)	Prec@1 87.288 (87.587)	Prec@5 97.458 (99.178)
Epoch: [133][0/97], lr: 0.01000	Time 0.482 (0.482)	Data 0.259 (0.259)	Loss 1.7580 (1.7580)	Prec@1 89.062 (89.062)	Prec@5 99.219 (99.219)
Epoch: [133][10/97], lr: 0.01000	Time 0.324 (0.344)	Data 0.000 (0.039)	Loss 1.6996 (1.8510)	Prec@1 90.625 (88.565)	Prec@5 100.000 (99.361)
Epoch: [133][20/97], lr: 0.01000	Time 0.325 (0.337)	Data 0.000 (0.029)	Loss 1.6527 (1.8959)	Prec@1 91.406 (88.467)	Prec@5 99.219 (99.256)
Epoch: [133][30/97], lr: 0.01000	Time 0.327 (0.334)	Data 0.000 (0.025)	Loss 2.4766 (1.9536)	Prec@1 85.938 (88.155)	Prec@5 100.000 (99.320)
Epoch: [133][40/97], lr: 0.01000	Time 0.324 (0.333)	Data 0.000 (0.023)	Loss 2.1869 (1.9810)	Prec@1 86.719 (87.900)	Prec@5 100.000 (99.371)
Epoch: [133][50/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.022)	Loss 2.0835 (1.9840)	Prec@1 84.375 (87.745)	Prec@5 99.219 (99.357)
Epoch: [133][60/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.021)	Loss 2.0988 (1.9913)	Prec@1 86.719 (87.615)	Prec@5 100.000 (99.372)
Epoch: [133][70/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.021)	Loss 2.3971 (1.9972)	Prec@1 85.938 (87.632)	Prec@5 98.438 (99.340)
Epoch: [133][80/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 2.1192 (2.0254)	Prec@1 86.719 (87.471)	Prec@5 99.219 (99.315)
Epoch: [133][90/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.020)	Loss 2.6531 (2.0246)	Prec@1 82.812 (87.491)	Prec@5 100.000 (99.322)
Epoch: [133][96/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.021)	Loss 2.3103 (2.0379)	Prec@1 84.746 (87.377)	Prec@5 100.000 (99.339)
Epoch: [134][0/97], lr: 0.01000	Time 0.427 (0.427)	Data 0.208 (0.208)	Loss 1.9887 (1.9887)	Prec@1 87.500 (87.500)	Prec@5 99.219 (99.219)
Epoch: [134][10/97], lr: 0.01000	Time 0.326 (0.343)	Data 0.000 (0.034)	Loss 1.8923 (2.1029)	Prec@1 89.062 (87.145)	Prec@5 99.219 (99.574)
Epoch: [134][20/97], lr: 0.01000	Time 0.330 (0.335)	Data 0.000 (0.026)	Loss 2.1368 (2.1544)	Prec@1 85.156 (86.496)	Prec@5 98.438 (99.107)
Epoch: [134][30/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.023)	Loss 2.1428 (2.0818)	Prec@1 85.938 (86.920)	Prec@5 99.219 (99.194)
Epoch: [134][40/97], lr: 0.01000	Time 0.329 (0.332)	Data 0.000 (0.022)	Loss 1.7825 (2.0949)	Prec@1 88.281 (86.966)	Prec@5 98.438 (99.104)
Epoch: [134][50/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.021)	Loss 2.0986 (2.0703)	Prec@1 86.719 (87.178)	Prec@5 99.219 (99.157)
Epoch: [134][60/97], lr: 0.01000	Time 0.326 (0.331)	Data 0.000 (0.020)	Loss 1.6434 (2.0412)	Prec@1 89.844 (87.398)	Prec@5 99.219 (99.193)
Epoch: [134][70/97], lr: 0.01000	Time 0.327 (0.331)	Data 0.000 (0.020)	Loss 2.6105 (2.0771)	Prec@1 85.156 (87.225)	Prec@5 97.656 (99.219)
Epoch: [134][80/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.019)	Loss 1.9127 (2.0869)	Prec@1 90.625 (87.259)	Prec@5 99.219 (99.199)
Epoch: [134][90/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.019)	Loss 1.9602 (2.0946)	Prec@1 91.406 (87.225)	Prec@5 99.219 (99.193)
Epoch: [134][96/97], lr: 0.01000	Time 0.317 (0.330)	Data 0.000 (0.020)	Loss 1.6336 (2.0781)	Prec@1 89.831 (87.345)	Prec@5 100.000 (99.210)
Epoch: [135][0/97], lr: 0.01000	Time 0.466 (0.466)	Data 0.251 (0.251)	Loss 1.8096 (1.8096)	Prec@1 88.281 (88.281)	Prec@5 98.438 (98.438)
Epoch: [135][10/97], lr: 0.01000	Time 0.328 (0.345)	Data 0.000 (0.038)	Loss 1.3835 (1.7084)	Prec@1 90.625 (89.631)	Prec@5 100.000 (99.503)
Epoch: [135][20/97], lr: 0.01000	Time 0.330 (0.338)	Data 0.000 (0.028)	Loss 2.0358 (1.8763)	Prec@1 87.500 (88.095)	Prec@5 99.219 (99.368)
Epoch: [135][30/97], lr: 0.01000	Time 0.327 (0.335)	Data 0.000 (0.025)	Loss 1.5884 (1.9777)	Prec@1 90.625 (87.727)	Prec@5 100.000 (99.395)
Epoch: [135][40/97], lr: 0.01000	Time 0.328 (0.334)	Data 0.000 (0.023)	Loss 2.0198 (1.9939)	Prec@1 87.500 (87.729)	Prec@5 99.219 (99.314)
Epoch: [135][50/97], lr: 0.01000	Time 0.323 (0.332)	Data 0.000 (0.022)	Loss 2.1118 (1.9776)	Prec@1 85.938 (87.776)	Prec@5 98.438 (99.219)
Epoch: [135][60/97], lr: 0.01000	Time 0.331 (0.332)	Data 0.000 (0.021)	Loss 1.7749 (1.9868)	Prec@1 89.844 (87.705)	Prec@5 99.219 (99.232)
Epoch: [135][70/97], lr: 0.01000	Time 0.318 (0.332)	Data 0.000 (0.020)	Loss 1.6209 (2.0098)	Prec@1 89.844 (87.423)	Prec@5 97.656 (99.219)
Epoch: [135][80/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 2.6106 (2.0146)	Prec@1 82.031 (87.452)	Prec@5 99.219 (99.209)
Epoch: [135][90/97], lr: 0.01000	Time 0.324 (0.332)	Data 0.000 (0.020)	Loss 2.4029 (2.0174)	Prec@1 84.375 (87.440)	Prec@5 100.000 (99.219)
Epoch: [135][96/97], lr: 0.01000	Time 0.319 (0.331)	Data 0.000 (0.020)	Loss 2.1938 (2.0208)	Prec@1 88.136 (87.442)	Prec@5 99.153 (99.218)
Epoch: [136][0/97], lr: 0.01000	Time 0.482 (0.482)	Data 0.266 (0.266)	Loss 2.4113 (2.4113)	Prec@1 85.938 (85.938)	Prec@5 97.656 (97.656)
Epoch: [136][10/97], lr: 0.01000	Time 0.324 (0.346)	Data 0.000 (0.039)	Loss 1.8525 (2.0207)	Prec@1 89.062 (87.926)	Prec@5 100.000 (99.148)
Epoch: [136][20/97], lr: 0.01000	Time 0.324 (0.338)	Data 0.000 (0.029)	Loss 1.4847 (1.9437)	Prec@1 89.844 (88.318)	Prec@5 99.219 (99.107)
Epoch: [136][30/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.025)	Loss 2.1109 (1.9761)	Prec@1 88.281 (87.954)	Prec@5 100.000 (99.168)
Epoch: [136][40/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.023)	Loss 2.3400 (2.0005)	Prec@1 89.062 (87.710)	Prec@5 97.656 (99.123)
Epoch: [136][50/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.022)	Loss 2.1647 (1.9768)	Prec@1 83.594 (87.960)	Prec@5 100.000 (99.173)
Epoch: [136][60/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.021)	Loss 1.8481 (1.9495)	Prec@1 89.844 (88.179)	Prec@5 99.219 (99.206)
Epoch: [136][70/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.021)	Loss 2.2595 (1.9777)	Prec@1 85.156 (87.995)	Prec@5 100.000 (99.274)
Epoch: [136][80/97], lr: 0.01000	Time 0.323 (0.331)	Data 0.000 (0.020)	Loss 1.6085 (1.9765)	Prec@1 90.625 (87.973)	Prec@5 100.000 (99.267)
Epoch: [136][90/97], lr: 0.01000	Time 0.329 (0.331)	Data 0.000 (0.020)	Loss 2.6658 (1.9907)	Prec@1 82.812 (87.895)	Prec@5 100.000 (99.330)
Epoch: [136][96/97], lr: 0.01000	Time 0.316 (0.330)	Data 0.000 (0.020)	Loss 1.7494 (1.9777)	Prec@1 88.136 (88.030)	Prec@5 99.153 (99.315)
Epoch: [137][0/97], lr: 0.01000	Time 0.415 (0.415)	Data 0.214 (0.214)	Loss 2.0258 (2.0258)	Prec@1 89.844 (89.844)	Prec@5 98.438 (98.438)
Epoch: [137][10/97], lr: 0.01000	Time 0.327 (0.341)	Data 0.000 (0.034)	Loss 1.7075 (1.8830)	Prec@1 89.844 (88.778)	Prec@5 99.219 (99.503)
Epoch: [137][20/97], lr: 0.01000	Time 0.328 (0.335)	Data 0.000 (0.026)	Loss 2.4898 (1.9797)	Prec@1 82.031 (87.909)	Prec@5 99.219 (99.405)
Epoch: [137][30/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.023)	Loss 1.8111 (1.9703)	Prec@1 89.062 (88.105)	Prec@5 98.438 (99.194)
Epoch: [137][40/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.022)	Loss 2.4419 (1.9616)	Prec@1 84.375 (88.148)	Prec@5 97.656 (99.181)
Epoch: [137][50/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.021)	Loss 2.4748 (1.9865)	Prec@1 85.156 (87.960)	Prec@5 100.000 (99.249)
Epoch: [137][60/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.020)	Loss 2.1475 (2.0373)	Prec@1 84.375 (87.615)	Prec@5 97.656 (99.232)
Epoch: [137][70/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 1.4671 (2.0437)	Prec@1 92.188 (87.533)	Prec@5 98.438 (99.241)
Epoch: [137][80/97], lr: 0.01000	Time 0.324 (0.331)	Data 0.000 (0.020)	Loss 2.5628 (2.0837)	Prec@1 86.719 (87.346)	Prec@5 98.438 (99.209)
Epoch: [137][90/97], lr: 0.01000	Time 0.325 (0.331)	Data 0.000 (0.019)	Loss 1.8477 (2.0637)	Prec@1 90.625 (87.363)	Prec@5 99.219 (99.219)
Epoch: [137][96/97], lr: 0.01000	Time 0.318 (0.330)	Data 0.000 (0.020)	Loss 1.9812 (2.0445)	Prec@1 90.678 (87.498)	Prec@5 100.000 (99.210)
Epoch: [138][0/97], lr: 0.01000	Time 0.443 (0.443)	Data 0.233 (0.233)	Loss 2.2794 (2.2794)	Prec@1 85.156 (85.156)	Prec@5 99.219 (99.219)
Epoch: [138][10/97], lr: 0.01000	Time 0.329 (0.343)	Data 0.000 (0.036)	Loss 1.5830 (1.9175)	Prec@1 89.062 (88.139)	Prec@5 100.000 (99.361)
Epoch: [138][20/97], lr: 0.01000	Time 0.323 (0.335)	Data 0.000 (0.027)	Loss 1.8375 (2.0252)	Prec@1 91.406 (87.872)	Prec@5 100.000 (99.256)
Epoch: [138][30/97], lr: 0.01000	Time 0.330 (0.334)	Data 0.000 (0.024)	Loss 2.2066 (2.0253)	Prec@1 85.156 (87.903)	Prec@5 99.219 (99.370)
Epoch: [138][40/97], lr: 0.01000	Time 0.331 (0.333)	Data 0.000 (0.022)	Loss 2.2656 (2.0083)	Prec@1 86.719 (87.957)	Prec@5 99.219 (99.371)
Epoch: [138][50/97], lr: 0.01000	Time 0.328 (0.333)	Data 0.000 (0.021)	Loss 2.7296 (2.0057)	Prec@1 78.906 (87.791)	Prec@5 100.000 (99.387)
Epoch: [138][60/97], lr: 0.01000	Time 0.329 (0.333)	Data 0.000 (0.021)	Loss 2.5556 (2.0265)	Prec@1 85.156 (87.666)	Prec@5 98.438 (99.385)
Epoch: [138][70/97], lr: 0.01000	Time 0.330 (0.332)	Data 0.000 (0.020)	Loss 2.6566 (2.0363)	Prec@1 82.031 (87.610)	Prec@5 100.000 (99.362)
Epoch: [138][80/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.020)	Loss 2.4785 (2.0466)	Prec@1 84.375 (87.548)	Prec@5 99.219 (99.392)
Epoch: [138][90/97], lr: 0.01000	Time 0.322 (0.332)	Data 0.000 (0.019)	Loss 2.1211 (2.0301)	Prec@1 86.719 (87.706)	Prec@5 98.438 (99.416)
Epoch: [138][96/97], lr: 0.01000	Time 0.317 (0.331)	Data 0.000 (0.020)	Loss 1.8190 (2.0510)	Prec@1 88.136 (87.522)	Prec@5 100.000 (99.395)
Epoch: [139][0/97], lr: 0.01000	Time 0.493 (0.493)	Data 0.246 (0.246)	Loss 2.9432 (2.9432)	Prec@1 78.906 (78.906)	Prec@5 100.000 (100.000)
Epoch: [139][10/97], lr: 0.01000	Time 0.329 (0.348)	Data 0.000 (0.037)	Loss 1.8626 (2.1445)	Prec@1 88.281 (87.003)	Prec@5 100.000 (99.503)
Epoch: [139][20/97], lr: 0.01000	Time 0.326 (0.340)	Data 0.000 (0.028)	Loss 1.8895 (2.0172)	Prec@1 89.844 (88.132)	Prec@5 99.219 (99.442)
Epoch: [139][30/97], lr: 0.01000	Time 0.330 (0.337)	Data 0.000 (0.024)	Loss 2.8384 (2.0692)	Prec@1 82.031 (87.601)	Prec@5 99.219 (99.521)
Epoch: [139][40/97], lr: 0.01000	Time 0.324 (0.335)	Data 0.000 (0.023)	Loss 1.7786 (2.0176)	Prec@1 88.281 (87.862)	Prec@5 99.219 (99.428)
Epoch: [139][50/97], lr: 0.01000	Time 0.326 (0.334)	Data 0.000 (0.022)	Loss 1.8100 (1.9807)	Prec@1 88.281 (88.006)	Prec@5 100.000 (99.464)
Epoch: [139][60/97], lr: 0.01000	Time 0.326 (0.333)	Data 0.000 (0.021)	Loss 3.1584 (2.0412)	Prec@1 78.906 (87.590)	Prec@5 98.438 (99.385)
Epoch: [139][70/97], lr: 0.01000	Time 0.325 (0.333)	Data 0.000 (0.020)	Loss 2.5204 (2.0509)	Prec@1 84.375 (87.544)	Prec@5 100.000 (99.428)
Epoch: [139][80/97], lr: 0.01000	Time 0.326 (0.332)	Data 0.000 (0.020)	Loss 2.1193 (2.0624)	Prec@1 87.500 (87.432)	Prec@5 100.000 (99.441)
Epoch: [139][90/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.020)	Loss 2.3463 (2.0574)	Prec@1 83.594 (87.457)	Prec@5 100.000 (99.442)
Epoch: [139][96/97], lr: 0.01000	Time 0.317 (0.332)	Data 0.000 (0.020)	Loss 2.5375 (2.0522)	Prec@1 86.441 (87.506)	Prec@5 99.153 (99.452)
Epoch: [140][0/97], lr: 0.01000	Time 0.424 (0.424)	Data 0.223 (0.223)	Loss 1.4763 (1.4763)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [140][10/97], lr: 0.01000	Time 0.329 (0.349)	Data 0.000 (0.035)	Loss 1.6682 (2.0431)	Prec@1 89.844 (87.287)	Prec@5 100.000 (99.148)
Epoch: [140][20/97], lr: 0.01000	Time 0.327 (0.339)	Data 0.000 (0.027)	Loss 1.8822 (1.9892)	Prec@1 87.500 (88.021)	Prec@5 98.438 (99.219)
Epoch: [140][30/97], lr: 0.01000	Time 0.328 (0.336)	Data 0.000 (0.024)	Loss 1.8463 (2.0298)	Prec@1 89.062 (87.752)	Prec@5 99.219 (99.320)
Epoch: [140][40/97], lr: 0.01000	Time 0.325 (0.334)	Data 0.000 (0.022)	Loss 2.7400 (2.0333)	Prec@1 85.938 (87.710)	Prec@5 98.438 (99.352)
Epoch: [140][50/97], lr: 0.01000	Time 0.324 (0.333)	Data 0.000 (0.021)	Loss 2.6406 (2.0096)	Prec@1 84.375 (87.929)	Prec@5 99.219 (99.387)
Epoch: [140][60/97], lr: 0.01000	Time 0.325 (0.332)	Data 0.000 (0.021)	Loss 1.3211 (1.9673)	Prec@1 89.844 (88.012)	Prec@5 100.000 (99.398)
Epoch: [140][70/97], lr: 0.01000	Time 0.327 (0.332)	Data 0.000 (0.020)	Loss 1.9295 (1.9945)	Prec@1 85.156 (87.918)	Prec@5 97.656 (99.395)
Epoch: [140][80/97], lr: 0.01000	Time 0.338 (0.332)	Data 0.000 (0.020)	Loss 2.0512 (2.0008)	Prec@1 88.281 (87.934)	Prec@5 100.000 (99.354)
